-0.0200504 0.260769
0.504561 0.74787
2.02967 1.46402
1.77533 0.484833
1.34271 -0.720611
0.411037 -1.11061
0.930826 -0.0980885
1.01664 -0.799444
-0.633268 -0.167365
0.597648 -1.19686
1.505 -0.541977
1.23102 -1.09811
-1.44219 -0.0610894
0.643868 1.36439
-0.0736682 -0.662097
-0.57813 -0.46038
-1.03341 -1.4144
0.377417 0.6329
-1.00479 -0.164807
0.140652 0.134485
0.124205 1.47279
-0.865044 1.89077
-1.7131 -0.151619
0.819624 0.546955
0.606017 1.17996
-0.0302527 0.491504
-1.03136 1.77732
-0.0243235 0.439992
1.46505 0.725614
0.355079 0.0862641
-1.22128 1.10063
-0.64379 -0.467849
0.720358 -1.40852
0.186798 0.0945529
-0.650739 -0.0352302
-0.774474 -2.29499
-0.78841 -0.105935
-0.348368 -0.188713
-0.213578 0.707879
-1.18301 0.403786
0.904014 -0.902169
-1.19665 2.3383
0.969586 -0.113063
-2.31729 0.746994
-0.117035 -0.621665
0.898798 0.7528
1.37529 -0.68158
0.47193 0.590111
-0.291603 -0.382596
-1.46613 0.853861
0.98204 -0.778897
0.592262 0.812859
-0.161875 -0.852169
-1.63877 2.40666
-0.934493 -0.403318
-0.567348 -0.292122
-1.5371 -1.15102
-0.259118 0.620852
-0.375667 -0.101483
0.736724 1.33289
-0.397681 0.560674
-0.433133 -2.56505
-1.39563 -0.225481
-0.281638 -1.32612
0.675865 -0.16123
-0.422305 -0.220134
-0.220114 -2.4304
-0.964654 1.17006
-0.628037 -0.944714
-1.65156 0.219201
-1.36429 0.906371
-1.46659 2.15877
0.146286 0.0315521
2.04722 -1.61099
-0.674523 -0.680127
-1.31627 0.0860288
-0.541804 0.926602
0.372888 -1.80205
-0.169171 -1.53117
0.527041 0.110764
-1.14095 -0.752247
1.77682 2.42081
0.879875 1.24012
0.58619 -0.650129
1.01568 -0.301047
-0.887337 -1.32677
0.435335 0.818739
-1.16832 1.82623
-0.300327 -0.126774
0.285854 -1.90156
1.71494 0.884018
1.56977 -2.27654
0.0197275 0.341771
-0.195099 0.583992
1.17155 -0.189697
1.48461 -0.916898
-0.34033 -0.555574
-0.752733 1.95759
-0.0311876 0.168067
0.172455 -1.08441
0.555565 0.681082
0.00642992 -0.516387
0.396359 1.54102
0.481277 0.276202
0.658227 0.272814
-0.186676 -1.03235
0.241624 -1.63875
0.656906 -0.938
0.664761 1.44079
0.192584 0.510141
-0.28145 1.09814
0.579355 1.96376
1.23722 -0.214555
1.01795 -0.777009
0.11751 -1.46471
0.829393 0.305154
0.0657815 0.605629
-0.68791 -0.950974
-1.00099 -0.574869
-1.00222 0.52721
1.0681 1.09888
0.550594 -1.25978
-0.354097 1.18776
-0.423124 1.09944
-1.19771 1.09042
-0.369784 -0.216174
-0.66478 -0.228225
-0.893 -0.392628
0.240786 -0.933789
0.04591 -1.04281
-0.764367 -1.49492
-0.502684 0.985075
0.0226577 -0.366037
-0.64695 -2.46137
-0.822772 1.91563
-1.43768 0.591342
0.138347 -0.424957
0.804285 -0.408423
-3.12532 -1.47159
-0.302393 0.247834
0.897317 -0.346286
-0.269962 -1.01204
0.250637 -0.669143
1.28579 1.11779
0.133739 0.0865051
0.516337 -0.589379
-0.24911 -1.21871
-0.198101 1.30426
1.13213 -0.109554
-0.804612 0.200166
-1.13137 -1.53416
0.240279 0.907636
0.140948 -0.892285
0.0361956 -1.49105
-0.122542 -0.223487
-1.07441 -0.311964
0.649847 2.79458
0.943561 -0.821854
0.806682 -0.602906
0.629933 -0.339844
-0.157152 0.603372
-0.190699 -0.88234
-0.902623 -0.715362
1.29077 0.0788629
-0.0538069 -0.931858
-0.408045 -0.109177
0.531128 -0.163083
0.174938 -0.76273
0.855191 -0.49494
0.0539476 0.22416
-0.673511 0.706021
0.140083 0.44672
1.43811 -0.748039
0.420576 -0.726567
-1.21476 1.17872
-1.3924 1.03759
0.931403 -0.0338487
-1.27228 -1.2524
-0.342203 -0.205273
-0.152386 -0.758627
-1.10372 0.576445
-0.0603013 0.0680538
1.68309 0.413768
-0.423271 1.27116
-1.70153 0.729174
1.37967 0.884781
-0.236589 0.217513
1.17916 -0.690996
-1.77854 -1.35134
-0.133705 0.673666
-0.631245 -1.63952
-1.9045 -0.472263
-0.890623 1.68699
1.29653 -1.06435
-0.373807 -1.91641
-0.998523 -0.273378
-1.07912 1.55889
-1.57668 -1.65811
1.01229 -0.763896
-2.12887 -1.90093
0.203412 -0.573628
-1.51437 -0.302095
-1.88899 -1.4532
1.25101 1.34755
-0.340945 -0.284647
-0.32171 -0.72871
-0.442365 -1.29365
0.432583 0.908082
-0.050798 1.05632
1.80892 0.217768
-0.868032 0.975536
-0.0991861 -0.947801
1.88948 -0.69847
-0.385146 0.294908
0.443648 1.12383
-0.655695 1.4703
0.29184 -0.275731
1.60964 -2.11087
2.51359 0.324621
-1.08121 -1.44051
-1.96326 1.52861
0.339115 0.110371
-1.46177 2.19806
-1.23998 -1.26193
-1.42861 0.618047
0.18806 1.57029
0.105416 1.1038
-0.363772 -0.675977
-0.0620187 -0.140813
1.68571 -0.85437
-1.78442 -0.849963
-0.992163 -2.43411
-0.336586 -0.532424
0.0934953 2.0865
-0.990445 -0.596012
1.84519 -0.0744426
0.205824 -0.124141
-1.09326 0.551669
0.120446 -0.07866
-0.212547 0.766577
0.465609 0.311558
-0.79345 -0.337906
0.773214 -0.188954
0.376413 0.0666555
1.37315 0.753035
0.768359 -0.232009
0.998315 -1.23965
-1.6175 0.587076
-0.159196 -0.485942
-0.446931 0.249087
0.356726 2.34461
0.516288 -0.281336
-0.67208 0.360677
-1.9378 0.394183
-0.916644 -0.39016
-1.18175 1.03436
0.5131 1.64474
-0.528029 0.71122
-0.81709 -1.40075
0.37815 -0.0655969
-0.920874 1.24283
0.0118673 1.02116
1.54295 -0.35164
1.8018 -0.605429
1.13299 -0.39567
-0.60578 0.111454
-3.11435 0.025627
0.545811 0.0424024
0.64565 -0.690629
0.98412 -1.89625
0.313336 0.969915
-0.167257 -0.131766
-0.760206 -1.11925
0.161044 -0.864447
0.77652 0.702808
-0.451248 0.115149
-0.386085 0.474217
1.19446 1.48662
-0.803292 -1.69453
0.867592 -1.35978
0.98602 1.72565
-0.16108 1.02939
0.879838 0.329468
-0.777739 0.44656
-1.3962 0.584699
0.828977 0.785739
-1.50119 1.00058
-0.854955 -0.93026
1.34019 -1.71801
1.09887 0.722288
0.989592 0.86653
0.691774 0.0829038
0.152638 -1.23817
-0.182457 0.843065
-0.687868 0.172937
-0.327107 0.211439
-0.859155 -0.796943
-1.37504 0.643233
0.522088 -0.844327
1.39492 0.48058
-1.72067 -0.372748
-1.2207 -0.619659
0.698384 0.491586
1.35497 0.00547771
0.0977797 -0.112983
0.00620198 -0.893686
-0.680358 0.140122
0.281944 -0.197741
-0.811732 -0.379399
-0.605542 0.184388
-0.421309 0.0317475
1.61195 1.37161
-0.333696 -0.698891
-0.338876 -1.55711
0.395417 -0.325824
-2.32738 -0.210056
0.152182 0.099622
-1.22104 -0.0389572
-0.671457 -0.218878
-0.253935 0.276877
-0.165646 0.561787
-0.495173 -1.17047
-1.3827 1.58483
3.32224 -1.39977
0.839796 0.907337
0.402902 1.04222
-0.243598 1.53537
-1.4281 -1.2526
0.196723 0.334313
0.838814 -2.72072
0.0523322 -0.779533
-2.16528 -0.404069
-1.3568 0.206864
-0.982767 -0.770597
-1.61605 0.2799
1.45156 -1.152
1.56042 -0.0969181
1.03037 0.377276
-1.17526 -0.55786
0.523566 1.5056
-1.81117 1.01466
-0.0473739 0.235374
0.571413 -0.580569
2.21682 -1.24666
2.0873 0.646708
0.278041 -1.00592
-1.03435 -1.06243
0.825327 1.85281
1.19084 -0.632726
1.675 -2.10417
0.91888 -0.45721
-0.0755844 1.09659
-0.242606 0.00248427
-0.246775 0.759773
0.373607 0.808428
0.30741 -0.344232
-0.0115378 1.64863
0.406804 0.907672
-0.877607 -2.15018
0.263609 0.794302
-2.06765 0.604786
-2.0177 0.839981
0.143074 -0.124735
0.618571 0.857668
-0.691677 -1.20393
1.46903 1.76273
0.401558 -0.401839
-0.305934 -1.85396
-0.625844 0.870269
-0.876078 1.38329
-1.31934 -0.916875
0.204781 -1.08308
1.03053 0.704197
-1.507 0.222519
0.087235 -0.416457
-0.791656 0.0871221
0.534079 1.49272
-0.240949 0.51742
0.335462 -1.51877
1.02012 -1.17211
-0.569702 0.326799
-1.0737 0.152189
1.26596 1.11561
1.40993 0.42006
-0.882419 0.497837
-1.21655 0.0898733
-0.7939 -0.681332
-0.597012 1.0899
0.193575 1.03883
-0.172449 -0.197982
1.62183 -1.00757
1.35979 0.349172
-0.446855 -1.26666
-1.40907 -1.3299
-0.478172 0.314682
-0.679496 0.301588
-0.94199 0.00629256
1.38509 1.46164
-0.0346148 0.373764
1.35542 1.2156
1.266 -0.0351936
0.204047 0.559271
-1.10955 -0.624286
-0.442158 -0.526919
-0.930212 -0.517828
-1.21554 0.344791
0.379762 -0.273169
0.396549 1.47382
0.732029 -0.129472
-0.715621 2.47481
-0.968428 -1.38009
0.717415 1.50418
0.107441 1.25105
0.587968 -0.439544
1.241 -0.843132
-0.588959 -0.354088
-0.734455 -0.235142
-0.107958 -1.29435
1.69523 0.105781
0.915155 -0.482656
1.50051 -0.327423
1.17608 0.382993
-1.19177 -0.383952
0.0314841 -0.609732
-0.0470206 -0.348771
-0.204534 0.134659
0.291114 -0.853238
1.91256 -0.100054
-1.02168 -0.817357
0.184751 -0.367532
-0.776215 -0.140337
-0.0890663 -0.929913
0.0570396 0.47453
1.04962 1.26727
0.162254 1.13291
0.850248 -2.14662
-0.902438 0.319816
0.934817 -0.854585
-1.58096 -0.879641
-0.176626 1.0336
1.25115 -0.3775
-1.24744 -1.7073
-0.0404155 1.62504
-2.52554 -0.0158029
0.661377 -2.0292
1.21413 0.152452
-1.10161 -2.50516
1.02995 0.509113
-0.523448 0.90081
-2.09672 1.39315
1.39521 -0.0523683
0.376224 -0.146253
0.589484 -2.8286
1.47508 -0.00346974
0.325647 -0.679385
1.20683 1.87334
2.26842 -1.11826
-0.885189 -0.356149
-1.2812 0.22119
0.695489 -0.148106
-1.04057 0.429759
-0.171173 -0.234781
1.45933 0.0326274
-0.442882 0.588931
-1.29078 1.1135
-1.21044 -0.966625
-0.0845182 3.20106
1.42456 -0.50721
-0.849984 0.214147
-0.420975 0.828607
0.614056 -1.18447
-1.12343 -0.467537
1.18679 0.0564108
-0.76223 1.17
0.823672 -0.760294
0.237159 0.882161
-0.962956 -1.28073
-0.734162 1.58802
-0.634958 0.782139
-0.857972 0.446796
0.93009 0.84207
0.252135 0.711477
-0.248432 0.382971
1.43212 -1.47627
0.417327 1.99714
-0.237496 -0.386889
0.16666 -0.727845
-0.125873 -0.109939
0.0694494 0.976528
0.563938 -1.01328
-1.76292 0.119106
-0.855123 -1.5261
-0.172622 0.679309
0.880395 0.439476
1.6998 0.795113
-0.732461 0.746335
1.36422 1.23689
1.00021 0.549334
0.378774 0.935282
-0.295419 0.837301
0.465801 -0.81287
-0.611037 1.72397
3.52305 0.472299
-0.22307 -1.76553
-1.41507 -0.441189
-0.20645 0.396745
-1.45922 -0.93913
-0.130181 -0.460655
-2.49872 1.23099
-0.143907 -0.389171
-1.11327 0.428449
-0.506896 0.286712
-0.589466 -0.10026
-0.328107 -1.46303
0.709781 0.0656077
0.594289 -1.2467
0.99495 1.50951
0.289881 0.934538
-0.183632 -0.574682
0.308953 1.23136
0.364191 -0.782375
-1.40584 -0.153024
0.410209 -0.127999
0.292673 -1.00154
-0.148851 -0.361207
0.0523813 1.30879
-0.213989 0.415801
0.0322642 1.1089
-0.316757 -0.170599
-1.17314 0.0660898
-0.400672 -0.302476
0.716469 0.263821
-2.12066 0.294311
-1.99564 -1.38487
-2.45488 -0.877315
1.09646 -1.09072
-1.6982 0.425951
0.00959449 1.73785
0.390879 -0.410058
-0.619304 -0.58987
-0.210751 -0.140417
0.119452 -0.183655
-1.04762 1.07386
0.89165 -0.874569
-0.858352 0.566489
-0.341084 -0.048384
1.3772 -0.93289
0.627042 -0.809223
-0.859252 -1.16031
-0.236933 -1.70472
0.0104605 0.0831838
-0.916595 0.563693
0.314356 0.435026
-1.50912 1.13862
-1.30947 1.32701
-0.970466 1.27267
0.762556 -1.09583
-1.07567 -1.15411
0.418565 -0.921793
0.398794 0.122164
-1.36172 -1.38896
2.37741 0.781708
0.239962 -1.0094
-0.612321 -0.66928
-0.19972 -0.725232
-0.284084 -0.976024
-0.950686 -1.0938
-1.78074 -2.1441
-0.896916 -0.177101
0.197884 0.551503
-0.704905 1.15194
0.672062 -1.13535
0.556825 1.85362
0.814381 -0.351252
-0.636836 -0.880287
-1.07062 -0.19179
0.597264 -0.787218
-1.2473 0.782952
1.26126 0.36756
-1.18741 0.0416777
-0.578547 -0.79718
-0.110201 -0.129578
0.444806 -0.112256
2.52579 1.06773
-0.428469 -1.51762
-0.62371 0.387323
0.565176 0.957009
-0.981306 -1.89409
-0.226711 -1.74784
0.296438 -0.954502
-0.304654 0.635095
-0.161985 0.755578
0.0707063 1.5972
-0.0147757 0.66226
-0.62352 0.51036
-1.20392 0.641182
0.889813 1.27068
0.58087 -0.201396
-0.14847 -0.251261
0.25731 -2.23291
-0.0981275 0.746626
0.426184 -0.888166
0.180839 -1.75031
0.337379 0.348293
1.7275 0.31788
0.763606 0.925576
0.210579 -1.75855
1.98695 0.730923
0.459286 0.153988
0.502345 -0.430526
1.59273 0.709213
1.59828 0.111229
0.462966 -0.429736
1.61528 0.0660378
-0.352538 -0.576045
-0.598457 -0.320924
-0.125261 0.0574087
-0.303685 -0.38876
-1.48164 0.283852
2.21286 -0.249926
-0.301028 0.0200001
0.0791268 -0.0597457
0.204473 0.192116
-1.35984 -1.47829
-1.05935 0.972417
-0.593287 1.9258
-0.199678 -0.707535
-0.864886 2.0257
-0.0336962 0.0239839
-0.100651 1.14052
0.837759 -0.408392
1.06752 0.246409
-0.270616 -1.64235
0.601529 1.54968
-1.45531 -0.0492142
-0.179664 -0.783637
-0.265963 -0.1291
-1.10695 0.785643
0.879551 -0.197867
-0.0787985 1.33872
0.473421 0.878673
1.34948 -0.045157
1.06626 0.788713
0.316363 0.383654
-1.42067 0.39978
1.42964 1.84019
-0.355662 -0.552179
0.438953 2.07169
0.262239 -0.177592
1.47332 0.324555
0.369934 -2.2204
0.0385267 0.413372
1.52679 0.866259
-0.967128 0.50651
-1.92096 0.367644
-1.31464 -2.3019
-1.61564 0.892072
0.268499 -0.875287
-2.06234 0.46298
-1.04075 -0.197371
0.072189 0.376481
0.980945 0.505789
-0.566726 2.15486
-0.1693 -0.0208144
-1.60866 -0.140868
0.172926 1.92719
0.775312 0.984929
0.891255 -1.32816
0.457108 0.213729
-0.25686 -1.55255
1.24014 -0.281553
-1.22196 0.176856
0.221993 -0.0594846
-1.42792 0.798133
-0.0204589 -0.340006
-0.113746 0.478132
1.27544 -1.02186
-0.368504 0.918789
-1.18474 0.830603
1.13131 0.354595
1.39079 0.151344
0.487745 0.416341
1.16129 0.162338
1.04274 0.244888
-0.615585 0.338996
2.15168 1.29583
-2.65588 0.584819
-0.208099 0.00315541
0.914855 -0.566698
-0.531465 -1.0419
0.433923 -0.994719
2.49532 -0.738933
0.951385 1.41193
0.632974 -1.57004
-1.77537 0.473179
-0.152317 -0.161705
-0.563034 0.411109
-0.598784 -0.561014
0.206683 0.128121
-1.56631 -2.44412
-1.03727 0.154932
-0.815809 -0.167425
0.249925 -0.0968418
0.139811 0.203289
-0.124874 -0.102388
0.980546 -0.429552
-0.270204 0.301221
-0.678874 1.391
-1.82868 1.22736
-1.00971 1.0728
-1.09455 -1.06598
-0.620844 0.112419
1.30854 1.83821
-0.0687752 -1.22444
-1.53022 -0.661715
0.222593 0.950112
-0.167414 0.867065
-2.40571 -0.74219
-1.65157 -0.828395
-2.60242 -0.535294
0.323785 1.9627
1.18892 -0.416258
-1.76276 -0.442723
0.25825 -0.00178942
0.394568 1.44855
0.0108395 0.387696
-1.97116 -1.40908
0.485653 0.520558
0.0808778 -0.605874
2.22122 0.388068
-1.04746 -1.22819
-0.323931 0.444676
-0.208992 -0.915067
-1.55366 -2.20993
-0.361433 -0.952262
-1.34356 0.952286
0.104508 -0.243987
0.0228629 -0.677314
-0.165981 1.92105
0.497968 0.594738
-1.01962 -1.32605
-0.879547 -0.245742
-2.20176 -0.980005
-0.667216 0.276403
-0.283985 0.0810392
-0.167115 1.18179
0.573919 -0.847813
-0.441608 0.283584
1.42763 -1.40445
0.226851 1.00803
0.791076 -1.10785
0.380812 0.420416
-0.608366 1.11898
0.808868 -0.72197
1.31556 1.40615
1.47322 1.38081
0.75013 -0.804703
-0.00104281 1.12817
1.89043 0.168505
-1.37433 0.328997
-1.65479 -0.0821034
0.0202832 0.52952
1.21963 2.18941
0.576437 0.106415
0.221241 0.584815
-0.523041 -0.430125
0.0091696 0.126632
-2.12433 1.38027
-0.00425568 0.846714
-0.0451262 0.747971
0.535016 -0.602219
1.29531 -0.648862
-1.60271 0.318327
0.855968 0.125669
-1.21056 -1.73511
-0.381767 0.378777
0.965785 0.679947
-0.192916 -1.01465
1.0775 -0.628344
-1.31892 0.216465
1.20765 -0.827675
0.623392 0.0783013
1.3526 0.132179
0.688636 -1.00694
-0.461159 -0.722125
-0.336677 0.415656
-1.11441 0.650784
0.00961823 -1.95616
-2.21665 -1.04132
-1.10212 -2.57285
-1.11392 -1.19534
1.46393 -1.17889
1.09413 0.426262
2.54669 -0.233903
-1.11498 -1.91835
2.16468 -0.829613
1.11461 -0.821605
0.174228 -0.443951
-1.17588 -0.726412
-0.274219 0.337953
-0.612931 1.08211
-0.93612 -1.0222
0.346229 -0.340655
0.560853 -0.849753
-0.350555 -1.68553
1.7594 0.585268
-0.492596 0.0153076
-1.41416 0.959884
-1.03581 -0.485312
1.32704 0.514549
0.648341 -2.0772
1.01365 1.40852
-0.750436 0.781918
0.549624 0.0125794
1.91109 -2.5096
0.17274 -0.225618
1.36607 0.0271269
-0.170112 0.633949
-0.859546 -0.692947
-0.239065 0.817249
0.739006 -0.327255
1.30051 -1.0393
-1.42859 -1.92764
-0.816062 -1.61403
0.0417233 1.26169
0.0732421 -0.406723
0.141865 -0.502566
1.33191 -0.0608638
0.299952 -0.624361
-0.605499 0.601751
-0.61262 1.32178
0.480684 0.379192
-0.342808 0.311841
-0.598272 1.44742
-0.656141 -1.7805
0.190996 0.820276
1.78655 1.67145
-1.38734 0.122157
-0.198758 1.5399
-1.15492 -0.840467
0.395587 -0.635049
-0.0093568 -0.418805
-0.451031 0.182781
-1.0995 -0.371985
0.72971 1.19328
1.46912 1.63183
0.367924 -0.268412
-1.13449 1.01966
1.81182 -0.684887
0.456741 1.41937
0.9364 -0.0668326
-0.817279 -1.03074
-1.65294 -0.575742
-0.699565 1.12925
0.261669 -0.045756
0.76296 1.33691
-0.472007 -0.502219
0.440925 0.767881
0.306181 -1.07769
-0.430158 0.0310512
-1.75784 1.30324
0.250559 -0.439147
0.837937 -0.378319
1.16277 0.342332
-1.28661 0.597001
1.11721 -0.291102
-1.01834 1.27151
0.674135 -1.38999
-0.685779 0.0981668
0.340368 -2.81492
-0.200508 1.50812
-1.65188 0.507904
0.504652 -0.851649
0.89649 -2.42436
0.360612 0.45925
0.439987 -0.124984
-2.55821 0.339278
-1.17329 -0.746366
-0.275012 0.0671367
0.374564 -0.594111
-0.308546 -0.200034
1.34769 -0.504108
-1.36809 -1.02632
2.08185 -0.228284
0.422197 -0.647283
0.412687 -0.101413
-1.0669 1.33699
-1.61879 0.0754512
-1.95743 -0.0209361
-0.370158 -0.366695
-0.24859 0.0905334
-1.59659 -1.03832
-0.71367 -0.104678
-0.249462 -0.248221
-0.818645 2.33912
-1.24759 0.659915
-0.994886 -2.4389
0.987277 0.782379
0.924399 -0.278952
-1.18977 0.00259229
1.68692 1.19833
0.42726 0.578221
-0.729364 -0.150243
-1.06082 -0.526892
-1.32036 -1.15006
0.656543 0.0980311
2.06623 -0.407365
0.0363001 0.519515
-1.02884 1.28444
0.1269 1.47034
0.0589381 -0.339952
-1.391 -0.968116
-1.65724 0.00294722
-0.268126 -0.700537
0.431662 -0.462804
0.876664 -0.453714
-1.55911 -1.87118
-0.0473676 1.88216
-0.195771 0.491177
-1.1812 -0.383744
-1.50573 0.761542
0.418119 -0.196738
1.7548 -0.440746
-0.136444 0.651968
0.128928 -0.345931
-0.825892 -1.35612
0.593233 -1.58447
0.480612 -0.544188
-0.968244 -1.76319
0.640292 -2.0065
0.227157 1.76568
-1.38168 1.0471
-0.280427 -1.88219
-0.0359081 0.88628
-0.575188 0.778745
0.179001 -0.688364
-1.74535 1.22972
-0.389192 -1.94019
1.19757 -0.272012
-0.139147 0.0936165
1.70479 1.63169
-0.645173 -1.74293
-0.828919 -1.27377
-0.572296 0.521767
-1.10681 0.476851
-1.0115 0.159514
-0.162658 1.09993
-0.876769 -1.39266
-1.00225 0.0294035
0.922859 0.0849999
-0.274639 -0.00270033
0.530263 -2.24564
-1.08831 -1.31188
0.0721896 -0.603923
0.719207 0.133785
0.730556 0.0301034
-1.79807 0.378557
-1.17128 -0.0102777
0.431927 -0.289461
-0.335408 0.297225
1.33653 0.682936
1.04428 0.909266
-0.862576 0.462387
-0.213333 -0.0598459
-0.237347 1.55088
-0.263398 -0.858182
1.16404 2.26776
-0.498399 -0.0263342
-0.294689 1.80782
1.73497 -0.950547
-0.58748 0.264617
0.680099 -0.834919
-0.243235 0.901762
0.797029 -0.141385
-1.39852 2.02682
-0.232094 0.912255
0.328951 -0.951403
0.00639437 1.63805
-0.515443 -1.84616
-0.389048 -0.574832
0.898515 -0.206144
-1.83797 0.535393
0.755399 0.287938
0.787551 0.0920626
0.88208 1.16253
1.80042 0.995885
0.575788 -1.00722
0.337127 -0.388798
0.266159 1.91457
0.277462 0.165313
2.10194 0.240159
-0.713018 1.01252
0.527844 -0.0840503
-0.237751 0.587313
0.161104 1.99786
-1.05318 -0.277819
-0.470039 -1.21304
-0.740968 -1.55956
-1.46501 -0.155487
-1.94302 -1.71924
1.20626 -2.05377
-0.305932 0.805176
0.957189 0.550663
-0.624107 0.527787
1.8569 -0.593658
0.934555 0.200205
-0.471155 -0.559707
0.596259 -0.157403
-0.152523 0.298561
-1.38098 2.08784
0.139689 -1.45144
0.214256 -0.149727
0.786801 0.636264
-0.256331 -0.184928
-0.537206 -0.629062
1.76479 1.40448
-0.81079 1.42281
0.060507 -0.476802
-1.33471 -1.30447
-0.65996 0.921795
-0.682852 -1.50791
-0.4485 0.201365
0.187674 -0.675327
-0.893651 -0.594424
-0.215537 0.981805
-1.85714 0.398242
-1.09575 0.00884487
-0.580466 0.0571967
-0.253846 0.112009
-1.22778 -0.00115669
0.56191 -0.661016
-0.887441 1.39716
0.0931644 1.60517
1.86086 -1.28154
0.324804 0.98004
0.147699 2.46461
0.379599 -2.22399
0.845813 0.893005
1.06976 -0.872104
1.80337 0.161178
-0.769796 0.587095
-0.960534 -1.35942
-0.00370675 -1.44186
-2.35479 -1.08797
0.405419 -1.59722
-1.43741 0.171531
0.468467 0.650698
-0.578533 -1.39754
-0.732168 0.686852
0.268014 2.10933
-0.556276 -0.834412
0.769101 -0.463122
2.55501 -0.0393419
0.0895339 -1.25055
-0.181462 -1.79357
-1.00594 0.908828
0.535866 0.37078
-0.0496504 -0.422487
0.081953 -0.368446
-0.954413 -0.0681498
-1.11775 0.149857
1.23467 0.0743832
-1.07533 0.475913
1.35074 -2.10779
0.300658 -0.77633
-0.690406 -1.46639
0.844129 -1.24259
-0.454942 -1.28392
-0.347302 -0.127288
0.658436 -1.80379
-0.505784 -0.226738
-1.16995 0.21577
-1.26767 0.0290719
0.469918 0.587798
0.745421 -0.356888
0.290921 0.533909
-0.514581 -0.258974
1.61823 -0.0814703
0.0910753 -0.655273
-0.742925 -0.929336
0.00308607 0.503011
0.390199 -1.25187
-0.424649 0.852019
0.0620448 0.300629
0.610563 0.453532
-0.450004 -1.563
0.882495 -0.246073
-1.00611 1.97166
-0.0703662 0.643216
-1.66097 -0.516173
0.810959 -1.54763
0.893699 0.336019
-0.82583 0.0701057
0.166854 0.947093
-0.741475 -0.63441
-0.446328 0.0148384
-0.493595 0.332118
0.58542 0.394013
1.07615 0.672008
1.30823 -0.212572
-0.461536 -0.353983
1.10997 -0.194107
1.14278 1.37088
1.5378 0.22999
1.38162 -0.135487
-0.525952 -0.966085
0.775803 -0.743708
-1.29452 -1.40435
0.320011 -1.31755
-0.115418 -0.264624
0.341037 1.32629
0.867184 -0.720846
0.217865 0.192593
0.449458 0.449646
-1.15303 -0.0793941
-0.113849 2.08324
1.72377 -0.0858499
-0.444532 -0.280025
-2.31914 -2.15858
-0.924233 -0.552625
-0.473894 -0.901842
1.92335 0.434358
1.30711 0.719527
0.754748 -0.0374962
0.977138 -0.0872016
0.214106 -0.110123
-0.970208 1.21988
0.423679 1.2527
-1.3104 -2.59163
0.944406 1.13183
0.0914919 1.25132
0.248243 0.00511672
0.394395 1.2064
1.2549 -0.712975
-0.143234 -1.1247
1.29197 0.227015
-0.766873 -1.44896
1.94569 0.0727011
1.48951 -0.462609
0.321386 -0.525979
-0.0815419 -0.927812
-0.441186 -0.059507
-0.429642 1.48277
0.568201 -1.03305
-1.17024 -0.443057
-1.20992 0.585366
-0.60921 0.442125
-2.24589 -0.541811
-1.08055 0.499661
1.11687 -1.11517
-0.30588 1.0344
0.536943 -0.248671
-0.900451 0.207166
1.07122 -0.157298
0.223054 -0.61178
0.285286 0.608519
0.82046 1.60704
0.927746 -0.641647
0.148065 0.138152
2.53432 0.637758
-0.39931 -1.7677
0.461071 2.15194
1.02048 0.474012
-0.568664 -0.452616
-0.335328 0.970257
-1.3125 -0.131125
0.64557 -1.25738
0.180341 0.319669
0.846911 0.00650788
1.34565 2.02733
-0.592344 -2.73223
-0.222803 -1.61383
-1.42844 -0.261042
0.839555 -1.33202
-0.107348 -1.52793
-0.0105202 -0.446982
0.339646 -1.17512
-0.307474 0.455465
-1.18083 -0.31797
-0.271638 1.11719
0.803759 1.00155
1.6833 0.96762
-0.274101 -2.10374
0.305647 2.41359
0.51603 -0.355181
1.56634 -1.17949
0.447335 0.30026
1.43756 -0.666954
-1.36683 -1.1752
0.30868 0.594822
2.24928 -0.584297
0.872568 -0.473307
0.57679 1.92908
-0.555413 -0.566505
-0.805972 0.626162
0.890413 0.0430069
-0.698542 1.21003
0.222782 -0.241805
-0.7872 -0.471044
0.690787 0.5935
0.112931 1.44821
-0.963734 1.81694
-0.927625 1.09472
1.51916 -0.325436
-1.92655 -0.848193
0.0345878 2.41804
0.132758 0.600763
1.69534 -1.48063
-0.894471 -0.18429
-0.18575 -0.387944
-1.81145 0.0606264
1.17702 -0.995958
0.200721 0.341148
2.70102 -1.08938
-2.32253 1.22641
0.466302 -0.692125
1.0103 0.140177
0.22072 1.15656
-1.36425 -0.503577
0.399513 0.302883
0.356038 1.53442
-2.11071 -0.531096
-1.02323 1.5174
-1.1835 -0.110093
0.42983 0.447681
-0.263107 0.253239
-1.14956 0.141347
-1.53914 0.784452
-1.69453 -1.76857
-0.699682 0.956611
1.93393 1.02229
1.13208 -0.3045
0.994669 -0.114824
-0.958495 0.311068
-0.0548316 1.91111
0.900653 -0.232052
0.572196 -2.19662
-1.37756 -0.457001
0.611572 -1.54924
1.0637 -0.265147
-1.17079 -0.545805
-0.627358 -0.131051
1.4111 0.4212
0.0252135 0.928988
0.529737 0.0694195
1.31014 0.762588
-0.0786352 1.1356
-0.442575 0.978882
0.946054 -0.729924
1.76631 0.621841
0.583035 -0.738687
-1.2255 0.517914
0.535527 0.177276
2.32372 -0.331346
1.03603 -1.12128
1.06146 -0.0445181
